MR;type;STC_id;STC_n_parameters;number_of_FUTCs;local_distance;STC;FUTC_1;FUTC_2;FUTC_3;FUTC_4;FUTC_5;FUTC_6
MR950;CONJUNCTIVE_CONTRACT;Test-18;20;4;13;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[genres, user_rating_min];[cast_crew, runtime_min, title_groups];[US_certificates, color_info, companies, languages, number_votes_min, popularity_max, title_data];[release_date_end];[];[]
MR956;CONJUNCTIVE_EXTEND;Test-18;20;2;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, filming_locations, instant_watch_options, keyword, number_votes_max, popularity_min, release_date_start, runtime_max, sound_mix, title_type, user_rating_max];[plot];[];[];[];[]
MR314;CONJUNCTIVE_EXTEND;Test-06;21;3;11;[title, user_rating_max, number_votes_min, number_votes_max, genres, title_groups, title_data, companies, instant_watch_options, color_info, popularity_min, popularity_max, plot, cast_crew, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, filming_locations, languages, release_date_end, runtime_min, sound_mix, title_type, user_rating_min];[countries, release_date_start];[keyword];[];[];[]
MR964;CONJUNCTIVE_EXTEND;Test-18;20;3;12;[title, release_date_end, user_rating_min, number_votes_min, genres, title_groups, title_data, companies, US_certificates, color_info, languages, popularity_max, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[plot, release_date_start, user_rating_max];[countries, filming_locations, instant_watch_options, number_votes_max, popularity_min, runtime_max, sound_mix, title_type];[keyword];[];[];[]
MR663;CONJUNCTIVE_CONTRACT;Test-13;21;5;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[title_groups];[cast_crew, countries, number_votes_max, number_votes_min, plot];[US_certificates, filming_locations, instant_watch_options, languages, sound_mix];[popularity_min, release_date_end, title_type];[title_data];[]
MR1033;SHUFFLING_EXTEND;Test-19;16;2;2;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Popularity Descending];[sorted_by:Popularity Ascending];[sorted_by:A-Z Ascending];[];[];[];[]
MR579;CONJUNCTIVE_EXTEND;Test-11;24;3;8;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, keyword, release_date_end, release_date_start, title_groups, title_type];[number_votes_max];[instant_watch_options];[];[];[]
MR453;CONJUNCTIVE_CONTRACT;Test-09;23;4;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, countries, genres, instant_watch_options, keyword, languages, plot, runtime_min, title_data];[US_certificates, companies, release_date_end, title_groups, title_type];[user_rating_max];[filming_locations];[];[]
MR727;CONJUNCTIVE_CONTRACT;Test-14;23;3;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, color_info, filming_locations, genres, languages];[title_data];[US_certificates, companies, number_votes_max, plot, runtime_max, runtime_min, sound_mix, title_groups, title_type, user_rating_min];[];[];[]
MR450;CONJUNCTIVE_CONTRACT;Test-09;23;3;16;[title, title_type, release_date_end, user_rating_max, genres, title_groups, title_data, companies, instant_watch_options, US_certificates, countries, keyword, languages, filming_locations, plot, cast_crew, runtime_min, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, genres, keyword, languages, plot, runtime_min, title_groups, user_rating_max];[cast_crew, release_date_end, title_data, title_type];[instant_watch_options];[];[];[]
MR61;CONJUNCTIVE_CONTRACT;Test-02;21;3;14;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, filming_locations, number_votes_max, release_date_start, title_groups, title_type, user_rating_min];[countries, languages, number_votes_min, runtime_max, runtime_min, title_data];[popularity_min];[];[];[]
MR671;CONJUNCTIVE_CONTRACT;Test-13;21;2;15;[title_type, release_date_end, number_votes_min, number_votes_max, title_groups, title_data, instant_watch_options, US_certificates, countries, languages, filming_locations, popularity_min, plot, cast_crew, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, countries, filming_locations, instant_watch_options, languages, number_votes_max, number_votes_min, plot, popularity_min, release_date_end, sound_mix, title_groups, title_type];[title_data];[];[];[];[]
MR99;CONJUNCTIVE_EXTEND;Test-02;21;4;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, plot, release_date_end, sound_mix, user_rating_max];[color_info, genres, instant_watch_options];[popularity_max];[keyword];[];[]
MR758;CONJUNCTIVE_EXTEND;Test-14;23;3;9;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[countries, instant_watch_options, number_votes_min, popularity_min, release_date_start, user_rating_max];[keyword];[popularity_max, release_date_end];[];[];[]
MR985;CONJUNCTIVE_CONTRACT;Test-19;16;4;9;[title, release_date_start, user_rating_max, title_data, companies, US_certificates, languages, filming_locations, popularity_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[companies, popularity_max];[US_certificates, languages, release_date_start, user_rating_max];[sound_mix];[filming_locations, title_data];[];[]
MR106;CONJUNCTIVE_EXTEND;Test-02;21;2;11;[title, title_type, release_date_start, user_rating_min, number_votes_min, number_votes_max, title_groups, title_data, countries, languages, filming_locations, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, companies, genres, instant_watch_options, keyword, plot, release_date_end, sound_mix];[US_certificates, popularity_max, user_rating_max];[];[];[];[]
MR227;CONJUNCTIVE_CONTRACT;Test-05;19;3;13;[title_type, release_date_end, user_rating_min, genres, title_groups, companies, US_certificates, countries, keyword, filming_locations, popularity_max, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, companies, countries, filming_locations, genres, keyword, release_date_end, runtime_max, title_type];[sound_mix, title_groups];[popularity_max, user_rating_min];[];[];[]
MR819;SHUFFLING_EXTEND;Test-15;18;5;5;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by:Popularity Descending];[sorted_by:Popularity Ascending];[sorted_by:A-Z Ascending];[sorted_by:A-Z Descending];[sorted_by:User Rating Ascending];[sorted_by:User Rating Descending];[]
MR622;CONJUNCTIVE_CONTRACT;Test-12;17;2;10;[title, release_date_start, user_rating_max, title_groups, companies, instant_watch_options, keyword, popularity_min, cast_crew, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, instant_watch_options, runtime_min, user_rating_max];[companies, keyword, popularity_min, release_date_start, runtime_max, title_groups];[];[];[];[]
MR796;CONJUNCTIVE_EXTEND;Test-15;18;4;13;[title_type, user_rating_min, genres, title_data, companies, instant_watch_options, US_certificates, color_info, countries, languages, plot, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[keyword, number_votes_max, release_date_start, runtime_max];[cast_crew, number_votes_min, popularity_max, popularity_min, release_date_end, runtime_min, user_rating_max];[filming_locations];[title_groups];[];[]
MR577;CONJUNCTIVE_CONTRACT;Test-11;24;3;17;[title, user_rating_min, user_rating_max, number_votes_min, genres, title_data, US_certificates, color_info, countries, languages, filming_locations, popularity_min, popularity_max, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[color_info, filming_locations, plot, popularity_max, runtime_max, title_data, user_rating_min];[US_certificates, cast_crew, countries, genres, number_votes_min, popularity_min, runtime_min, sound_mix, user_rating_max];[languages];[];[];[]
MR719;CONJUNCTIVE_CONTRACT;Test-14;23;5;16;[title, title_type, user_rating_min, number_votes_max, genres, title_groups, title_data, companies, US_certificates, color_info, languages, filming_locations, plot, cast_crew, runtime_min, runtime_max, sound_mix, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[US_certificates, cast_crew, color_info, companies, filming_locations, genres, number_votes_max, runtime_min, sound_mix, title_type, user_rating_min];[title_data];[title_groups];[languages, plot];[runtime_max];[]
MR435;CONJUNCTIVE_EXTEND;Test-08;20;2;11;[title_type, release_date_start, user_rating_max, genres, title_data, instant_watch_options, US_certificates, color_info, languages, filming_locations, popularity_min, plot, runtime_min, runtime_max, your_ratings, in_theaters, adult_titles, display_options_format, display_options_page_size, sorted_by];[cast_crew, companies, countries, keyword, number_votes_max, number_votes_min, popularity_max, release_date_end, sound_mix, title_groups];[user_rating_min];[];[];[];[]
